,urlkey,timestamp,original,mimetype,statuscode,digest,length,year,month,day
4920,"com,predpol)/robots.txt",20201014202624,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,581,2020,10,14
4921,"com,predpol)/robots.txt",20201015042952,http://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,576,2020,10,15
4922,"com,predpol)/robots.txt",20201017045548,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,577,2020,10,17
4923,"com,predpol)/robots.txt",20201019153657,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,580,2020,10,19
4924,"com,predpol)/robots.txt",20201020161734,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,580,2020,10,20
4925,"com,predpol)/robots.txt",20201022171947,http://predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,574,2020,10,22
4926,"com,predpol)/robots.txt",20201028234334,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,580,2020,10,28
4927,"com,predpol)/robots.txt",20201030070659,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,580,2020,10,30
4928,"com,predpol)/robots.txt",20201030172717,https://www.predpol.com/robots.txt,text/plain,200,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,585,2020,10,30
4929,"com,predpol)/robots.txt",20201102153805,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,585,2020,11,02
4930,"com,predpol)/robots.txt",20201104015033,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,583,2020,11,04
4931,"com,predpol)/robots.txt",20201107020918,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,584,2020,11,07
4932,"com,predpol)/robots.txt",20201107063008,http://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,581,2020,11,07
4933,"com,predpol)/robots.txt",20201108032027,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,584,2020,11,08
4934,"com,predpol)/robots.txt",20201109040014,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,582,2020,11,09
4935,"com,predpol)/robots.txt",20201110135910,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,580,2020,11,10
4936,"com,predpol)/robots.txt",20201112194558,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,586,2020,11,12
4937,"com,predpol)/robots.txt",20201112194653,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,585,2020,11,12
4938,"com,predpol)/robots.txt",20201112194735,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,581,2020,11,12
4939,"com,predpol)/robots.txt",20201112195057,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,584,2020,11,12
4940,"com,predpol)/robots.txt",20201112200400,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,585,2020,11,12
4941,"com,predpol)/robots.txt",20201112210130,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,585,2020,11,12
4942,"com,predpol)/robots.txt",20201116133821,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,583,2020,11,16
4943,"com,predpol)/robots.txt",20201116213628,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,581,2020,11,16
4944,"com,predpol)/robots.txt",20201117010223,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,580,2020,11,17
4945,"com,predpol)/robots.txt",20201117154050,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,578,2020,11,17
4946,"com,predpol)/robots.txt",20201117222541,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,580,2020,11,17
4947,"com,predpol)/robots.txt",20201118000254,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,584,2020,11,18
4948,"com,predpol)/robots.txt",20201118053314,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,582,2020,11,18
4949,"com,predpol)/robots.txt",20201118220247,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,583,2020,11,18
4950,"com,predpol)/robots.txt",20201119105508,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,584,2020,11,19
4951,"com,predpol)/robots.txt",20201119113755,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,586,2020,11,19
4952,"com,predpol)/robots.txt",20201119184112,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,583,2020,11,19
4953,"com,predpol)/robots.txt",20201120122049,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,585,2020,11,20
4954,"com,predpol)/robots.txt",20201121083847,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,585,2020,11,21
4955,"com,predpol)/robots.txt",20201122122948,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,586,2020,11,22
4956,"com,predpol)/robots.txt",20201122135011,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,585,2020,11,22
4957,"com,predpol)/robots.txt",20201123080011,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,583,2020,11,23
4958,"com,predpol)/robots.txt",20201124172755,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,584,2020,11,24
4959,"com,predpol)/robots.txt",20201124191716,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,582,2020,11,24
4960,"com,predpol)/robots.txt",20201125191314,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,583,2020,11,25
4961,"com,predpol)/robots.txt",20201125233241,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,584,2020,11,25
4962,"com,predpol)/robots.txt",20201126142352,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,585,2020,11,26
4963,"com,predpol)/robots.txt",20201127143238,http://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,581,2020,11,27
4964,"com,predpol)/robots.txt",20201130050942,http://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,582,2020,11,30
4965,"com,predpol)/robots.txt",20201210103500,http://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,583,2020,12,10
4966,"com,predpol)/robots.txt",20201211001524,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,586,2020,12,11
4967,"com,predpol)/robots.txt",20201211003221,http://www.predpol.com/robots.txt,text/plain,200,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,520,2020,12,11
4968,"com,predpol)/robots.txt",20201211025539,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,586,2020,12,11
4969,"com,predpol)/robots.txt",20201213201846,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,584,2020,12,13
4970,"com,predpol)/robots.txt",20201223210321,https://www.predpol.com/robots.txt,text/plain,200,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,584,2020,12,23
4971,"com,predpol)/robots.txt",20210114022140,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,587,2021,01,14
4972,"com,predpol)/robots.txt",20210124114205,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,584,2021,01,24
4973,"com,predpol)/robots.txt",20210125090811,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,582,2021,01,25
4974,"com,predpol)/robots.txt",20210125193807,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,583,2021,01,25
4975,"com,predpol)/robots.txt",20210126004636,http://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,579,2021,01,26
4976,"com,predpol)/robots.txt",20210128075014,http://predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,577,2021,01,28
4977,"com,predpol)/robots.txt",20210129213546,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,582,2021,01,29
4978,"com,predpol)/robots.txt",20210129233046,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,583,2021,01,29
4979,"com,predpol)/robots.txt",20210130013605,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,583,2021,01,30
4980,"com,predpol)/robots.txt",20210130151039,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,583,2021,01,30
4981,"com,predpol)/robots.txt",20210131030933,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,583,2021,01,31
4982,"com,predpol)/robots.txt",20210201070043,https://predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,578,2021,02,01
4983,"com,predpol)/robots.txt",20210201160149,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,585,2021,02,01
4984,"com,predpol)/robots.txt",20210201201011,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,584,2021,02,01
4985,"com,predpol)/robots.txt",20210202131606,https://predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,578,2021,02,02
4986,"com,predpol)/robots.txt",20210202222243,http://predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,575,2021,02,02
4987,"com,predpol)/robots.txt",20210203023328,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,584,2021,02,03
4988,"com,predpol)/robots.txt",20210203053504,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,584,2021,02,03
4989,"com,predpol)/robots.txt",20210203122950,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,583,2021,02,03
4990,"com,predpol)/robots.txt",20210204010535,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,586,2021,02,04
4991,"com,predpol)/robots.txt",20210204062047,https://predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,581,2021,02,04
4992,"com,predpol)/robots.txt",20210204062048,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,585,2021,02,04
4993,"com,predpol)/robots.txt",20210204084854,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,583,2021,02,04
4994,"com,predpol)/robots.txt",20210204105727,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,585,2021,02,04
4995,"com,predpol)/robots.txt",20210204121845,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,585,2021,02,04
4996,"com,predpol)/robots.txt",20210204204559,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,585,2021,02,04
4997,"com,predpol)/robots.txt",20210204213353,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,585,2021,02,04
4998,"com,predpol)/robots.txt",20210205003156,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,584,2021,02,05
4999,"com,predpol)/robots.txt",20210205091306,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,584,2021,02,05
5000,"com,predpol)/robots.txt",20210205095225,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,584,2021,02,05
5001,"com,predpol)/robots.txt",20210205144652,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,585,2021,02,05
5002,"com,predpol)/robots.txt",20210206015553,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,583,2021,02,06
5003,"com,predpol)/robots.txt",20210206091607,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,581,2021,02,06
5004,"com,predpol)/robots.txt",20210206105308,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,583,2021,02,06
5005,"com,predpol)/robots.txt",20210206142941,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,582,2021,02,06
5006,"com,predpol)/robots.txt",20210206150156,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,582,2021,02,06
5007,"com,predpol)/robots.txt",20210206162453,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,581,2021,02,06
5008,"com,predpol)/robots.txt",20210206174518,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,582,2021,02,06
5009,"com,predpol)/robots.txt",20210206211653,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,583,2021,02,06
5010,"com,predpol)/robots.txt",20210207083304,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,582,2021,02,07
5011,"com,predpol)/robots.txt",20210207095808,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,582,2021,02,07
5012,"com,predpol)/robots.txt",20210207181822,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,583,2021,02,07
5013,"com,predpol)/robots.txt",20210208030530,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,580,2021,02,08
5014,"com,predpol)/robots.txt",20210208155546,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,581,2021,02,08
5015,"com,predpol)/robots.txt",20210208214537,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,579,2021,02,08
5016,"com,predpol)/robots.txt",20210208233711,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,580,2021,02,08
5017,"com,predpol)/robots.txt",20210208234327,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,579,2021,02,08
5018,"com,predpol)/robots.txt",20210209052144,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,578,2021,02,09
5019,"com,predpol)/robots.txt",20210209221231,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,582,2021,02,09
5020,"com,predpol)/robots.txt",20210209234427,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,581,2021,02,09
5021,"com,predpol)/robots.txt",20210210001419,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,581,2021,02,10
5022,"com,predpol)/robots.txt",20210210010511,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,581,2021,02,10
5023,"com,predpol)/robots.txt",20210210025148,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,583,2021,02,10
5024,"com,predpol)/robots.txt",20210211030342,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,580,2021,02,11
5025,"com,predpol)/robots.txt",20210211034348,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,581,2021,02,11
5026,"com,predpol)/robots.txt",20210211034411,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,581,2021,02,11
5027,"com,predpol)/robots.txt",20210211055441,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,582,2021,02,11
5028,"com,predpol)/robots.txt",20210212064706,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,582,2021,02,12
5029,"com,predpol)/robots.txt",20210212140510,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,581,2021,02,12
5030,"com,predpol)/robots.txt",20210212165305,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,582,2021,02,12
5031,"com,predpol)/robots.txt",20210213044943,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,583,2021,02,13
5032,"com,predpol)/robots.txt",20210213045747,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,583,2021,02,13
5033,"com,predpol)/robots.txt",20210213094808,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,582,2021,02,13
5034,"com,predpol)/robots.txt",20210213182359,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,583,2021,02,13
5035,"com,predpol)/robots.txt",20210213213918,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,583,2021,02,13
5036,"com,predpol)/robots.txt",20210214112007,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,583,2021,02,14
5037,"com,predpol)/robots.txt",20210214183436,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,585,2021,02,14
5038,"com,predpol)/robots.txt",20210215145527,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,597,2021,02,15
5039,"com,predpol)/robots.txt",20210215150340,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,597,2021,02,15
5040,"com,predpol)/robots.txt",20210215213823,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,597,2021,02,15
5041,"com,predpol)/robots.txt",20210216154228,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,595,2021,02,16
5042,"com,predpol)/robots.txt",20210216182510,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,596,2021,02,16
5043,"com,predpol)/robots.txt",20210216200407,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,595,2021,02,16
5044,"com,predpol)/robots.txt",20210217024908,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,597,2021,02,17
5045,"com,predpol)/robots.txt",20210217225959,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,596,2021,02,17
5046,"com,predpol)/robots.txt",20210218013253,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,593,2021,02,18
5047,"com,predpol)/robots.txt",20210218044030,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,594,2021,02,18
5048,"com,predpol)/robots.txt",20210218050047,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,594,2021,02,18
5049,"com,predpol)/robots.txt",20210219091908,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,598,2021,02,19
5050,"com,predpol)/robots.txt",20210219125412,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,597,2021,02,19
5051,"com,predpol)/robots.txt",20210219145102,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,598,2021,02,19
5052,"com,predpol)/robots.txt",20210220150643,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,599,2021,02,20
5053,"com,predpol)/robots.txt",20210220205859,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,598,2021,02,20
5054,"com,predpol)/robots.txt",20210220211130,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,597,2021,02,20
5055,"com,predpol)/robots.txt",20210222032235,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,598,2021,02,22
5056,"com,predpol)/robots.txt",20210222042601,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,598,2021,02,22
5057,"com,predpol)/robots.txt",20210222053824,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,596,2021,02,22
5058,"com,predpol)/robots.txt",20210223071943,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,596,2021,02,23
5059,"com,predpol)/robots.txt",20210223072816,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,597,2021,02,23
5060,"com,predpol)/robots.txt",20210224185659,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,599,2021,02,24
5061,"com,predpol)/robots.txt",20210224190316,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,596,2021,02,24
5062,"com,predpol)/robots.txt",20210224192107,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,599,2021,02,24
5063,"com,predpol)/robots.txt",20210307234257,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,601,2021,03,07
5064,"com,predpol)/robots.txt",20210309110248,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,598,2021,03,09
5065,"com,predpol)/robots.txt",20210316133823,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,597,2021,03,16
5066,"com,predpol)/robots.txt",20210318153929,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,597,2021,03,18
5067,"com,predpol)/robots.txt",20210320024152,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,599,2021,03,20
5068,"com,predpol)/robots.txt",20210321060610,http://www.predpol.com/robots.txt,text/plain,200,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,536,2021,03,21
5069,"com,predpol)/robots.txt",20210321060620,https://www.predpol.com/robots.txt,text/plain,200,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,537,2021,03,21
5070,"com,predpol)/robots.txt",20210325140100,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,596,2021,03,25
5071,"com,predpol)/robots.txt",20210328022146,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,597,2021,03,28
5072,"com,predpol)/robots.txt",20210329053836,https://www.predpol.com/robots.txt,warc/revisit,-,FN3LC5LUQAJIOI7TME3UPACKVODOQEXU,599,2021,03,29
